time_s,adc_value
0.006298542022705078,0
0.006335020065307617,0
0.00637364387512207,0
0.006412982940673828,0
0.006444454193115234,0
0.006476402282714844,0
0.006506204605102539,0
0.006535530090332031,0
0.00656890869140625,0
0.006601810455322266,0
0.006631374359130859,1
0.006665468215942383,0
0.006694793701171875,0
0.006726503372192383,0
0.0067555904388427734,0
0.006784677505493164,0
0.006813526153564453,0
0.0068476200103759766,1
0.006880760192871094,0
0.006911277770996094,0
0.006943225860595703,0
0.006979942321777344,0
0.0070133209228515625,0
0.0070438385009765625,0
0.007079362869262695,1
0.007113218307495117,0
0.007142543792724609,0
0.00717926025390625,0
0.007223844528198242,0
0.007272005081176758,0
0.007302284240722656,0
0.007355690002441406,0
0.007391929626464844,0
0.007429599761962891,0
0.007461071014404297,0
0.007490396499633789,0
0.007527351379394531,0
0.00755620002746582,0
0.007585287094116211,0
0.007615089416503906,0
0.0076444149017333984,0
0.007673501968383789,0
0.0077075958251953125,0
0.00773930549621582,0
0.007771968841552734,0
0.007810354232788086,0
0.007843494415283203,0
0.007872581481933594,0
0.007902145385742188,0
0.007931232452392578,0
0.007960081100463867,0
0.007989168167114258,0
0.008018255233764648,0
0.00804758071899414,0
0.008077621459960938,0
0.008112907409667969,0
0.008143186569213867,0
0.008179664611816406,0
0.008210897445678711,0
0.008239507675170898,0
0.008268356323242188,0
0.008300542831420898,0
0.008346319198608398,0
0.008388280868530273,0
0.008421182632446289,0
0.008452653884887695,0
0.008492231369018555,0
0.00852656364440918,0
0.008555889129638672,0
0.008584737777709961,0
0.008613824844360352,0
0.008642911911010742,0
0.008676528930664062,0
0.008705377578735352,0
0.008734464645385742,0
0.00876307487487793,0
0.00879216194152832,0
0.00882101058959961,0
0.00885009765625,0
0.008890390396118164,1
0.008925914764404297,0
0.008957862854003906,0
0.008986949920654297,0
0.009021520614624023,0
0.00905299186706543,0
0.009082317352294922,0
0.009111166000366211,0
0.009141921997070312,0
0.009170770645141602,0
0.009202957153320312,0
0.009242534637451172,0
0.009273052215576172,0
0.009311437606811523,0
0.009341239929199219,0
0.00937795639038086,0
0.009423494338989258,0
0.009458541870117188,0
0.009500265121459961,0
0.00952911376953125,0
0.009557962417602539,0
0.009598016738891602,0
0.009645700454711914,0
0.009709596633911133,0
0.009757757186889648,0
0.009802103042602539,0
0.009857177734375,1
0.009911060333251953,0
0.009956836700439453,0
0.010004520416259766,0
0.010058164596557617,0
0.010097742080688477,0
0.010142326354980469,0
0.010189056396484375,0
0.010221719741821289,0
0.010275602340698242,0
0.010344266891479492,0
0.010399341583251953,0
0.010452032089233398,0
0.010497808456420898,0
0.010541200637817383,0
0.010580062866210938,0
0.010631799697875977,0
0.010679960250854492,0
0.010725259780883789,0
0.01077127456665039,0
0.010820388793945312,0
0.010872364044189453,0
0.010925531387329102,0
0.010958433151245117,0
0.010987997055053711,0
0.01103067398071289,0
0.011089563369750977,0
0.011120319366455078,0
0.011150121688842773,0
0.011177301406860352,0
0.011204242706298828,0
0.011263608932495117,0
0.01133871078491211,0
0.011403322219848633,0
0.011449337005615234,0
0.01147913932800293,0
0.01150822639465332,1
0.011537313461303711,0
0.011566400527954102,0
0.011595487594604492,0
0.011622905731201172,0
0.011651992797851562,0
0.011681079864501953,0
0.011710166931152344,0
0.011739253997802734,0
0.011768341064453125,0
0.011797428131103516,0
0.011826515197753906,0
0.011855840682983398,0
0.011884927749633789,0
0.01191401481628418,0
0.01194310188293457,0
0.011971712112426758,0
0.01200103759765625,0
0.01203012466430664,0
0.01205897331237793,0
0.01208949089050293,0
0.01211857795715332,0
0.012150287628173828,0
0.012179851531982422,0
0.012208938598632812,0
0.012238502502441406,1
0.012267827987670898,0
0.012296915054321289,1
0.012343406677246094,0
0.01238703727722168,0
0.012422323226928711,0
0.012451171875,0
0.01248025894165039,0
0.012509346008300781,0
0.01253819465637207,0
0.012569427490234375,0
0.012603282928466797,0
0.012632131576538086,0
0.012661457061767578,1
0.012690544128417969,0
0.01271963119506836,0
0.012749195098876953,0
0.012778043746948242,0
0.012807369232177734,0
0.012836456298828125,0
0.012865304946899414,0
0.012894392013549805,0
0.012923240661621094,0
0.012952327728271484,0
0.012981891632080078,0
0.013010978698730469,0
0.013040304183959961,0
0.01306915283203125,0
0.013098001480102539,0
0.013127326965332031,0
0.013156414031982422,0
0.013185501098632812,0
0.013214588165283203,0
0.013243436813354492,0
0.013272762298583984,0
0.013301849365234375,0
0.013349294662475586,0
0.013391733169555664,0
0.013425588607788086,0
0.013454437255859375,0
0.013483285903930664,0
0.013512372970581055,0
0.013541460037231445,0
0.013570785522460938,0
0.013599395751953125,0
0.013628482818603516,0
0.013657569885253906,0
0.013686656951904297,0
0.013715267181396484,0
0.013744592666625977,0
0.013773441314697266,0
0.013802528381347656,0
0.013831853866577148,0
0.013860702514648438,0
0.013889312744140625,0
0.013918399810791016,0
0.013947486877441406,0
0.013976335525512695,0
0.01400613784790039,0
0.014036417007446289,0
0.014065980911254883,0
0.014095306396484375,0
0.014124155044555664,0
0.014153480529785156,0
0.014182567596435547,1
0.014211177825927734,0
0.014240264892578125,0
0.014276981353759766,0
0.014316082000732422,0
0.014353752136230469,0
0.0143890380859375,1
0.01441812515258789,0
0.01444697380065918,0
0.014476299285888672,0
0.014505386352539062,0
0.014534711837768555,0
0.014564037322998047,0
0.014592885971069336,1
0.014621496200561523,0
0.014650583267211914,0
0.014679670333862305,0
0.014708757400512695,0
0.014738082885742188,0
0.014767169952392578,0
0.014796257019042969,0
0.01482534408569336,0
0.01485443115234375,0
0.014883756637573242,0
0.014912843704223633,0
0.014942169189453125,0
0.014971017837524414,0
0.015000104904174805,0
0.015029668807983398,0
0.015058517456054688,0
0.01508784294128418,0
0.01511693000793457,0
0.015146017074584961,0
0.015175342559814453,0
0.015204429626464844,0
0.015233278274536133,0
0.015262603759765625,0
0.015291690826416016,0
0.015339851379394531,0
0.015372514724731445,0
0.015410184860229492,0
0.015439271926879883,0
0.015468358993530273,0
0.015497684478759766,0
0.015526533126831055,0
0.015555620193481445,0
0.015584945678710938,0
0.015614032745361328,0
0.01564335823059082,0
0.01567220687866211,0
0.0157015323638916,0
0.015731334686279297,0
0.015760183334350586,1
0.015789508819580078,0
0.01581859588623047,0
0.015847444534301758,0
0.01587677001953125,0
0.01590585708618164,0
0.01593494415283203,0
0.01596379280090332,0
0.01599287986755371,0
0.0160219669342041,0
0.016051292419433594,0
0.016080141067504883,1
0.016109228134155273,0
0.016138315200805664,0
0.016167163848876953,0
0.016196489334106445,0
0.016225576400756836,0
0.016254901885986328,0
0.01628398895263672,0
0.0163266658782959,0
0.01636195182800293,0
0.016397476196289062,0
0.01643085479736328,0
0.016460418701171875,0
0.016489267349243164,0
0.016518354415893555,0
0.016547203063964844,0
0.016576290130615234,0
0.016605615615844727,0
0.016634702682495117,0
0.01666402816772461,0
0.0166928768157959,0
0.01672196388244629,0
0.01675105094909668,0
0.01677989959716797,0
0.01680898666381836,0
0.01683831214904785,0
0.016867399215698242,0
0.01689624786376953,0
0.016925573348999023,0
0.016954660415649414,0
0.016983747482299805,0
0.017012596130371094,0
0.017041683197021484,0
0.017071008682250977,0
0.01710033416748047,0
0.01712965965270996,0
0.01715874671936035,0
0.017187833786010742,0
0.017216920852661133,0
0.017246007919311523,0
0.017275094985961914,0
0.017310380935668945,0
0.01733994483947754,0
0.01737213134765625,0
0.01740550994873047,0
0.017435073852539062,0
0.017464160919189453,0
0.017493247985839844,0
0.017522573471069336,0
0.017551898956298828,0
0.01758098602294922,0
0.01761031150817871,0
0.017639875411987305,0
0.017668962478637695,0
0.017697811126708984,0
0.017727375030517578,0
0.01775646209716797,0
0.01778554916381836,0
0.01781439781188965,0
0.01784348487854004,0
0.01787257194519043,0
0.01790165901184082,0
0.01793074607849121,0
0.0179598331451416,0
0.017992496490478516,0
0.018021583557128906,0
0.0180509090423584,0
0.018079757690429688,0
0.018114328384399414,1
0.018143892288208008,0
0.0181729793548584,1
0.01820206642150879,0
0.018230915069580078,0
0.01826000213623047,0
0.01828932762145996,1
0.018335819244384766,0
0.018366336822509766,1
0.018402576446533203,0
0.018431663513183594,0
0.01846623420715332,0
0.018522024154663086,0
0.01857900619506836,0
0.018622875213623047,0
0.018672466278076172,0
0.018718242645263672,0
0.01874852180480957,0
0.0187833309173584,0
0.01881885528564453,0
0.018848657608032227,0
0.01888132095336914,0
0.01892232894897461,0
0.018951892852783203,0
0.018981218338012695,0
0.019010305404663086,0
0.019039392471313477,0
0.019068241119384766,0
0.019097089767456055,0
0.019126176834106445,0
0.019155025482177734,0
0.019184350967407227,0
0.019213438034057617,0
0.019242525100708008,0
0.019271373748779297,0
0.019300460815429688,0
0.01935267448425293,0
0.019385337829589844,0
0.019417285919189453,0
0.019446134567260742,0
0.01947498321533203,0
0.019504308700561523,1
0.019533395767211914,0
0.019562721252441406,0
0.019591808319091797,1
0.019620895385742188,0
0.01965045928955078,0
0.01967930793762207,0
0.01970815658569336,0
0.01973748207092285,0
0.019766807556152344,0
0.019796133041381836,0
0.019825220108032227,0
0.01985454559326172,0
0.019883394241333008,0
0.0199129581451416,0
0.019942522048950195,1
0.019971847534179688,0
0.020000934600830078,1
0.020029783248901367,0
0.02005934715270996,0
0.02008819580078125,0
0.02011728286743164,0
0.020146608352661133,0
0.020175457000732422,0
0.020204544067382812,0
0.020233631134033203,0
0.020262718200683594,0
0.020292043685913086,0
0.020338773727416992,0
0.020372390747070312,0
0.020409822463989258,1
0.02043890953063965,0
0.020473241806030273,0
0.020502090454101562,0
0.020531654357910156,0
0.020560503005981445,0
0.020589351654052734,0
0.020618677139282227,0
0.020647764205932617,0
0.020676612854003906,0
0.0207061767578125,0
0.02073502540588379,0
0.02076435089111328,0
0.02079319953918457,0
0.020822525024414062,0
0.020851612091064453,0
0.020880460739135742,0
0.020909786224365234,0
0.020938634872436523,0
0.020967483520507812,0
0.020996809005737305,0
0.021025657653808594,0
0.021054983139038086,0
0.021084070205688477,0
0.021112918853759766,0
0.021141767501831055,0
0.021171092987060547,0
0.021200180053710938,0
0.02122950553894043,0
0.02125835418701172,0
0.02128744125366211,0
0.021322965621948242,0
0.021352291107177734,0
0.021382570266723633,0
0.021411418914794922,0
0.021440505981445312,0
0.021473169326782227,1
0.021506786346435547,0
0.021535634994506836,1
0.021564483642578125,0
0.021593570709228516,1
0.021622419357299805,0
0.021651268005371094,0
0.021680831909179688,0
0.021709918975830078,0
0.02173900604248047,0
0.02176809310913086,0
0.02179694175720215,0
0.02182626724243164,0
0.02185511589050293,0
0.02188420295715332,0
0.021913528442382812,0
0.021942615509033203,0
0.02197122573852539,1
0.022000551223754883,0
0.022029399871826172,0
0.022058963775634766,0
0.022094249725341797,0
0.022124290466308594,0
0.022153615951538086,0
0.022182941436767578,0
0.02221202850341797,0
0.02224111557006836,0
0.02227020263671875,0
0.022299766540527344,0
0.02233433723449707,0
0.022367238998413086,0
0.022399425506591797,0
0.022428512573242188,0
0.022457599639892578,0
0.022487878799438477,0
0.02251744270324707,0
0.022546768188476562,0
0.022576093673706055,1
0.022605180740356445,0
0.022634267807006836,0
0.022663593292236328,0
0.022692203521728516,0
0.022721290588378906,0
0.022750377655029297,0
0.022778987884521484,0
0.022808313369750977,0
0.022837400436401367,0
0.022866010665893555,0
0.022894859313964844,0
0.022923946380615234,0
0.022953033447265625,0
0.022981643676757812,0
0.023010969161987305,0
0.023039817810058594,0
0.023068666458129883,0
0.023097753524780273,0
0.023126602172851562,0
0.02315545082092285,0
0.023184537887573242,0
0.02321338653564453,0
0.02324223518371582,0
0.02327132225036621,0
0.023300647735595703,0
0.023349761962890625,1
0.02338409423828125,1
0.023413658142089844,0
0.023442506790161133,0
0.023472070693969727,0
0.023501157760620117,1
0.023530006408691406,0
0.0235593318939209,0
0.02358841896057129,0
0.02361774444580078,0
0.023647069931030273,0
0.023675918579101562,0
0.023705244064331055,0
0.023734331130981445,0
0.02376389503479004,0
0.023792743682861328,0
0.02382183074951172,0
0.02385115623474121,0
0.0238802433013916,0
0.023909330368041992,0
0.02393817901611328,0
0.023967266082763672,0
0.023996591567993164,0
0.024025440216064453,0
0.024054527282714844,0
0.024083614349365234,0
0.024112701416015625,1
0.024142026901245117,0
0.024171113967895508,0
0.024200439453125,0
0.02422952651977539,0
0.02425861358642578,0
0.024287939071655273,0
0.02433323860168457,0
0.024365901947021484,0
0.024400711059570312,0
0.024430274963378906,0
0.024459362030029297,0
0.024488449096679688,0
0.02451801300048828,0
0.02454686164855957,0
0.024576187133789062,0
0.024605512619018555,0
0.024634122848510742,0
0.024663448333740234,0
0.024692296981811523,0
0.024721145629882812,0
0.024750471115112305,0
0.024779319763183594,0
0.024808645248413086,0
0.024837732315063477,0
0.024866819381713867,0
0.024895906448364258,0
0.024927616119384766,0
0.02495718002319336,0
0.02498626708984375,0
0.02501535415649414,0
0.025044679641723633,0
0.025073528289794922,0
0.025102853775024414,0
0.025131940841674805,0
0.025161027908325195,0
0.025190114974975586,0
0.025218963623046875,0
0.025248050689697266,0
0.025276899337768555,0
0.0253145694732666,0
0.025344371795654297,0
0.02538013458251953,0
0.025417089462280273,0
0.025446414947509766,0
0.025475740432739258,0
0.025504589080810547,0
0.02553391456604004,0
0.025562763214111328,0
0.025591611862182617,0
0.02562093734741211,1
0.0256497859954834,0
0.02567887306213379,0
0.02570819854736328,0
0.025737285614013672,0
0.025766611099243164,0
0.025795459747314453,0
0.025824308395385742,0
0.025858402252197266,0
0.025888442993164062,0
0.025917530059814453,0
0.025946378707885742,0
0.025975704193115234,0
0.026004791259765625,0
0.026034116744995117,0
0.026062965393066406,0
0.026092052459716797,0
0.02612137794494629,0
0.026150226593017578,0
0.02617955207824707,0
0.02620863914489746,1
0.02623772621154785,0
0.026266813278198242,0
0.026295900344848633,0
0.026331663131713867,0
0.02636122703552246,0
0.026396989822387695,0
0.026426315307617188,0
0.02645587921142578,1
0.02648472785949707,0
0.026514053344726562,0
0.026543140411376953,0
0.026572465896606445,0
0.026601791381835938,0
0.026630878448486328,0
0.02665996551513672,0
0.02668905258178711,0
0.0267181396484375,0
0.02674698829650879,0
0.02677607536315918,0
0.026805400848388672,0
0.02683424949645996,0
0.026863574981689453,0
0.026892423629760742,0
0.026921749114990234,0
0.026950836181640625,0
0.026979684829711914,0
0.027008533477783203,0
0.027037858963012695,0
0.027066946029663086,0
0.027096033096313477,0
0.027125120162963867,0
0.027153968811035156,0
0.02718329429626465,0
0.027212142944335938,0
0.027241230010986328,0
0.02727031707763672,0
0.027299165725708008,0
0.02734827995300293,0
0.027384281158447266,0
0.027414798736572266,0
0.027444124221801758,0
0.02747321128845215,1
0.02750253677368164,0
0.02753162384033203,0
0.02756047248840332,0
0.027589797973632812,0
0.0276186466217041,0
0.027647972106933594,0
0.027677059173583984,0
0.027706146240234375,0
0.027735233306884766,0
0.027764320373535156,0
0.02779388427734375,0
0.02782273292541504,0
0.02785181999206543,0
0.02788090705871582,0
0.027910232543945312,0
0.027939796447753906,0
0.027968883514404297,0
0.027997970581054688,0
0.02802753448486328,0
0.028056621551513672,0
0.028085947036743164,0
0.028114795684814453,0
0.028144121170043945,0
0.028173446655273438,0
0.028202295303344727,0
0.02823162078857422,0
0.028260469436645508,0
0.028289794921875,0
0.028336763381958008,0
0.028370380401611328,0
0.02839970588684082,0
0.028429269790649414,0
0.028458356857299805,0
0.028487205505371094,0
0.028516530990600586,0
0.028545618057250977,0
0.02857494354248047,0
0.028610706329345703,0
0.028639554977416992,0
0.028668880462646484,0
0.028697967529296875,0
0.028727054595947266,0
0.028756380081176758,1
0.02878546714782715,0
0.02881455421447754,0
0.028843402862548828,0
0.02887248992919922,0
0.028902053833007812,0
0.028931140899658203,0
0.028960466384887695,0
0.028989553451538086,0
0.029018640518188477,0
0.029047727584838867,0
0.029076814651489258,0
0.02910614013671875,0
0.02913522720336914,0
0.02916407585144043,0
0.029193639755249023,0
0.029222726821899414,0
0.029252052307128906,0
0.029280900955200195,0
0.02931952476501465,0
0.029349803924560547,0
0.029378890991210938,0
0.02940821647644043,0
0.02943730354309082,0
0.029466629028320312,0
0.029495954513549805,0
0.029524803161621094,0
0.029554128646850586,0
0.029583454132080078,0
0.02961254119873047,0
0.029641389846801758,0
0.029675006866455078,0
0.029704809188842773,0
0.029733896255493164,0
0.029763221740722656,0
0.029792308807373047,0
0.02982187271118164,0
0.02985095977783203,0
0.029880285263061523,1
0.02990889549255371,1
0.029938220977783203,0
0.029967546463012695,0
0.029996871948242188,0
0.03002619743347168,0
0.03005528450012207,0
0.030084609985351562,0
0.030113697052001953,0
0.030142545700073242,0
0.030171871185302734,0
0.030200958251953125,0
0.030230045318603516,0
0.030259132385253906,0
0.030288219451904297,0
0.030333280563354492,0
0.030364036560058594,0
0.030393123626708984,0
0.030422449111938477,0
0.030451297760009766,0
0.03048086166381836,0
0.03050994873046875,0
0.03053879737854004,0
0.03056812286376953,0
0.030597209930419922,0
0.03062605857849121,0
0.030655384063720703,0
0.030684471130371094,0
0.030713796615600586,0
0.030742883682250977,0
0.030771732330322266,0
0.030800819396972656,1
0.03083014488220215,0
0.03085923194885254,0
0.03088831901550293,0
0.030917644500732422,0
0.030946731567382812,0
0.0309755802154541,0
0.031004667282104492,1
0.031033754348754883,0
0.031062602996826172,0
0.031091928482055664,0
0.031121253967285156,0
0.031150102615356445,0
0.031179428100585938,0
0.031208276748657227,0
0.031238317489624023,0
0.031267404556274414,0
0.03129696846008301,0
0.03134751319885254,0
0.03138279914855957,0
0.03141212463378906,0
0.03144121170043945,0
0.031470537185668945,0
0.03149986267089844,0
0.03152918815612793,0
0.03155803680419922,0
0.03158712387084961,0
0.0316162109375,0
0.03164529800415039,0
0.03167438507080078,0
0.03170371055603027,0
0.03173255920410156,0
0.031762123107910156,0
0.03179121017456055,0
0.03182029724121094,0
0.03184962272644043,0
0.03187894821166992,0
0.031908273696899414,0
0.0319371223449707,0
0.031966209411621094,0
0.031995296478271484,0
0.03202414512634277,0
0.032053470611572266,0
0.032082319259643555,0
0.03211402893066406,0
0.03214430809020996,0
0.03217339515686035,0
0.032202720642089844,0
0.032231807708740234,0
0.032260894775390625,0
0.03229022026062012,0
0.03234386444091797,0
0.032373905181884766,0
0.03240323066711426,0
0.03243231773376465,0
0.03246140480041504,0
0.032491207122802734,0
0.032520294189453125,0
0.032549381256103516,0
0.03257870674133301,0
0.0326080322265625,0
0.03263735771179199,0
0.03266644477844238,0
0.032695770263671875,0
0.032724618911743164,0
0.032753705978393555,0
0.03278303146362305,0
0.032811880111694336,0
0.03284144401550293,0
0.03287029266357422,0
0.03289937973022461,0
0.0329287052154541,0
0.032958030700683594,0
0.032987356185913086,0
0.033016204833984375,0
0.033045291900634766,0
0.03307461738586426,0
0.03310394287109375,0
0.03313279151916504,0
0.03316211700439453,1
0.03319120407104492,0
0.033220529556274414,0
0.0332493782043457,0
0.033278465270996094,0
0.03331279754638672,0
0.033342599868774414,0
0.0333714485168457,0
0.033400774002075195,0
0.03343009948730469,0
0.03345942497253418,0
0.0334930419921875,0
0.033522844314575195,0
0.033551692962646484,0
0.03358054161071777,0
0.033609867095947266,0
0.033638954162597656,0
0.03366851806640625,0
0.03369736671447754,0
0.03372669219970703,0
0.03375554084777832,0
0.03378486633300781,0
0.0338139533996582,0
0.033843040466308594,0
0.03387165069580078,0
0.03390097618103027,0
0.03392982482910156,0
0.03395867347717285,0
0.03398776054382324,0
0.03401684761047363,0
0.03404569625854492,0
0.034075021743774414,0
0.034104108810424805,0
0.034133195877075195,0
0.034162282943725586,0
0.03419137001037598,0
0.03422069549560547,0
0.03424978256225586,0
0.03427910804748535,0
0.03431963920593262,0
0.03435564041137695,0
0.034384965896606445,0
0.03441429138183594,0
0.03444337844848633,0
0.03447270393371582,0
0.034502267837524414,0
0.034531354904174805,0
0.0345611572265625,0
0.03459000587463379,0
0.03461933135986328,0
0.03464841842651367,0
0.03467726707458496,0
0.03470635414123535,0
0.03473520278930664,0
0.03476428985595703,0
0.03479337692260742,0
0.03482246398925781,0
0.034851789474487305,0
0.0348811149597168,0
0.034909963607788086,0
0.03493928909301758,0
0.03496837615966797,0
0.03499770164489746,0
0.03502655029296875,0
0.035056352615356445,0
0.03510928153991699,1
0.03513836860656738,0
0.035167694091796875,0
0.035196542739868164,0
0.035225868225097656,0
0.03525519371032715,0
0.03528428077697754,0
0.03532838821411133,0
0.03536367416381836,0
0.03539252281188965,0
0.03542184829711914,0
0.03545093536376953,0
0.03548026084899902,0
0.03550910949707031,0
0.0355381965637207,0
0.035567283630371094,0
0.035596370697021484,0
0.03562521934509277,0
0.035654306411743164,0
0.03568315505981445,0
0.03571200370788574,0
0.03574109077453613,0
0.03577017784118652,0
0.03579878807067871,0
0.0358281135559082,0
0.03585696220397949,0
0.035886287689208984,0
0.03591489791870117,0
0.035950422286987305,0
0.03598165512084961,0
0.0360109806060791,0
0.03603959083557129,0
0.03606891632080078,0
0.03609800338745117,0
0.03612709045410156,0
0.03615593910217285,0
0.036185264587402344,0
0.03621411323547363,0
0.03624320030212402,0
0.036272287368774414,0
0.0363011360168457,0
0.03634953498840332,0
0.036379098892211914,0
0.03641533851623535,0
0.03644442558288574,0
0.03647351264953613,0
0.03650259971618652,0
0.03653120994567871,0
0.0365605354309082,0
0.03658938407897949,0
0.036618947982788086,0
0.03664803504943848,0
0.03667759895324707,0
0.03670668601989746,0
0.03673601150512695,0
0.03676557540893555,0
0.03679490089416504,0
0.03682446479797363,0
0.03685402870178223,0
0.03688359260559082,0
0.036913156509399414,0
0.036942481994628906,0
0.0369720458984375,0
0.037001609802246094,0
0.037030935287475586,0
0.03706026077270508,0
0.03708910942077637,0
0.03711843490600586,0
0.03714752197265625,0
0.03717660903930664,0
0.03720569610595703,0
0.03723502159118652,0
0.037264347076416016,0
0.037293434143066406,0
0.037333011627197266,0
0.037363290786743164,0
0.03739285469055176,0
0.03742218017578125,0
0.037451744079589844,0
0.037481069564819336,0
0.03751015663146973,0
0.03753948211669922,0
0.03756880760192871,0
0.0375981330871582,0
0.037627220153808594,0
0.037656545639038086,0
0.03768563270568848,0
0.037714481353759766,0
0.03774380683898926,0
0.03777289390563965,0
0.03780174255371094,0
0.03783130645751953,0
0.03786015510559082,0
0.03788948059082031,0
0.0379185676574707,0
0.037947654724121094,0
0.037976980209350586,0
0.03800606727600098,0
0.03803539276123047,0
0.03806447982788086,0
0.03809356689453125,0
0.03812289237976074,0
0.03815197944641113,0
0.03818106651306152,0
0.038210153579711914,0
0.0382390022277832,0
0.038268327713012695,0
0.038297414779663086,0
0.038344621658325195,0
0.03837418556213379,0
0.03840374946594238,0
0.03843259811401367,0
0.03846144676208496,0
0.03849077224731445,0
0.03851962089538574,0
0.03854870796203613,0
0.03857779502868652,0
0.038606882095336914,0
0.038635969161987305,0
0.038665056228637695,0
0.038694143295288086,0
0.03872346878051758,0
0.03875255584716797,0
0.03878164291381836,0
0.03881049156188965,0
0.03883981704711914,0
0.038869380950927734,0
0.03889894485473633,0
0.03892850875854492,0
0.038957834243774414,0
0.038986921310424805,0
0.039015769958496094,0
0.039044857025146484,0
0.039077043533325195,0
0.039106130599975586,1
0.039144277572631836,0
0.03917360305786133,0
0.03920269012451172,0
0.03923153877258301,0
0.03926277160644531,0
0.0392918586730957,0
0.039336442947387695,0
0.039370059967041016,0
0.03940010070800781,0
0.039429426193237305,0
0.0394587516784668,0
0.03948783874511719,0
0.03951668739318848,0
0.03954625129699707,0
0.03957533836364746,0
0.03960466384887695,0
0.03963351249694824,0
0.03966259956359863,0
0.03969168663024902,0
0.039720773696899414,0
0.039749860763549805,0
0.039778947830200195,0
0.039808034896850586,0
0.03983712196350098,0
0.039865970611572266,0
0.03989529609680176,0
0.03992462158203125,0
0.03995347023010254,0
